cities15000	4699066	Houston	Houston	Chiouston,HOU,Hiu-su-tun,Hiustonas,Hiû-sṳ̂-tûn,Hjuston,Hjustona,Hjūstona,Houston,Houston City,Hustonia,Hustono,Hyuston,Kh'juston,Khjustn,Khjustan,Khjuston,hi'ustana,hiustʼoni,hiws tan,hiyustan,hou si dun,husatana,hyuseuteon,hyustan,hyustana,hyusuton,hywstn,hywstwn,xiu si dun,ywstwn,Χιούστον,Хьюстон,Хюстан,Хюстън,Хјустон,Х’юстон,Հյուստոն,היוסטן,יוסטון,هيوستن,هیوستون,ھیووستن,ہywsٹn,ہیوسٹن,ह्युस्टन,হিউস্টন,ਹੂਸਟਨ,હ્યુસ્ટન,ஹியூஸ்டன்,హ్యూస్టన్,ഹ്യൂസ്റ്റൺ,ฮิวสตัน,ဟူစတန်မြို့,ჰიუსტონი,ሂውስተን,ヒューストン,休斯敦,休斯頓,休斯顿,侯斯頓,휴스턴	29.76328	-95.36327	P	PPLA2	US		TX	201			2314157	12	30	America/Chicago	2025-05-08
cities15000	4887398	Chicago	Chicago	CHI,Cekaga,Chi-ka-ko,Chi-kâ-kô,Chicago,Chicagu,Chikago,Chykaga,Cikaga,Cikago,Cikaqo,E-Chicago,Kikako,Shikago,Sicagum,Sikago,The Windy City,Tsikago,Windy City,chikhako,cikago,cikako,shikago,shkagw,shykaghw,shykagw,shykajw,shyqgw,sikago,sikkagea,syqgw,zhi jia ge,Çikago,Çikaqo,Ĉikago,Čikaga,Čikago,Čikāga,Čėkaga,Şikago,Σικάγο,Чикаго,Чикаґо,Чыкага,Шикаго,Չիկագո,שיקאגא,שיקגו,شيكاجو,شيكاغو,شکاگو,شیکاگو,شیکاگۆ,ܫܝܩܓܘ,शिकागो,শিকাগো,ਸ਼ਿਕਾਗੋ,சிகாகோ,చికాగో,ಶಿಕಾಗೊ,ഷിക്കാഗോ,ชิคาโก,ရှီကာဂိုမြို့,ჩიკაგო,ሺካጎ,ᓰᖄᑯ,Ṣìkágò,シカゴ,芝加哥,시카고,𐍃𐌾𐌹𐌺𐌰𐌲𐍉	41.85003	-87.65005	P	PPLA2	US		IL	031	14000		2664452	179	180	America/Chicago	2025-06-21
cities15000	3936456	Lima	Lima	LIM,Lim,Lima,Limae,Limaq,Lime,Limma,Limo,Lioma,Lungsod ng Lima,Lìmma,Líma,Líoma,Lîma,li ma,lima,lyma,lymh,rima,Λίμα,Лимæ,Лима,Лиме,Ліма,Լիմա,לימא,לימה,لىما,ليما,لیما,लिमा,लीमा,লিমা,ਲੀਮਾ,ଲିମା,லிமா,ലിമ,ลิมา,ལི་མ།,ლიმა,ሊማ,リマ,利馬,리마	-12.04318	-77.02824	P	PPLC	PE		LMA				7737002		152	America/Lima	2023-10-25
cities15000	993800	Johannesburg	Johannesburg	EGoli,Giochanesmpournk,IGoli,IJohannesburg,Ioannesburgum,JNB,Jo'anna,Joanesburgo,Joburg,Jog'annesburg,Joganesburg,Jogannesburg,Johanesburgas,Johanesburgo,Johannesarborg,Johannesbourg,Johannesburg,Johannesburga,Johannesburgo,Johannesburgu,Jokhanesburg,Jokhanezburg,Jokhannesburg,J·ohanesbôrg,Jóhannesarborg,Xohanesburgo,Yohannesburg,Yohannesburq,Yohannésburg,Yok-hon-ni-su-pau,Yok-hon-nì-sṳ̂-páu,Yoxannesburg,cohannes beirk,iohanesburgi,johanesabarga,johanisabaraga,johannesbarga,johansabarga,jokanasperk,jwhansbrgh,jwhansbrj,yohaneseubeogeu,yohanesuburugu,yue han nei si bao,yue han ni si bao,ywhnsbwrg,zhwhansbwrg,Γιοχάνεσμπουργκ,Ёганесбург,Јоханезбург,Јоханесбург,Йоганнесбург,Йогьаннесбург,Йоханесбург,Йоханнесбург,Յոհաննեսբուրգ,יאהאנעסבורג,יוהנסבורג,جوهانسبرج,جوهانسبرغ,جوہانسبرگ,جۆھانسبێرگ,ژوهانسبورگ,یوہانس برگ,जोहन्नेस्बर्ग,जोहान्सबर्ग,জোহানেসবার্গ,ਜੋਹਾਨਿਸਬਰਗ,ஜோகானஸ்பேர்க்,ജൊഹാനസ്‌ബർഗ്,โจฮันเนสเบิร์ก,ဂျိုဟန္နက်စဗတ်မြို့,იოჰანესბურგი,ጆሃንስበርግ,ヨハネスブルグ,約翰尼斯堡,约翰内斯堡,요하네스버그	-26.20227	28.04363	P	PPLA	ZA		06	JHB	JHB		9418183		1767	Africa/Johannesburg	2026-04-14
cities15000	2038432	Baotou	Baotou	BAV,Baatou,Bao GJau,Bao Đầu,Baotou,Baotou shaary,Bau-tau,Bautouo,Baŭtoŭo,Bugat khot,Bāotóu,Bău-tàu,Pao-t'ou,Pao-tchou,Pao-tow,Pao-t’ou,Paotou,Pau-thau-chhi,Pau-theu-su,Pau-thâu-chhī,Pâu-thèu-sṳ,ba'otu,bao tou,bao tou shi,baoteou si,baywtw,bʼwtwʼw,Баатоў,Баотоу,Баотоу шаары,Бугат хот,Բաոտոու,באוטואו,بائوتو,باۋتۇ شەھىر,ਬਾਓਟੂ,ᠪᠤᠭᠤᠲᠤ ᠬᠣᠲᠠ,包头,包头市,包頭,包頭市,바오터우 시	40.6516	109.84389	P	PPL	CN		20	1502			2150000		1064	Asia/Shanghai	2025-10-31
cities15000	2038067	Chifeng	Chifeng	CIF,Cch'-feng,Ch'ih-feng,Ch'ih-feng-chou,Ch'ih-feng-hsien,Ch'ih-feng-shih,Chhak-fung-su,Chhak-fûng-sṳ,Chhek-hong-chhi,Chhek-hong-chhī,Chiah-hung,Chifehn,Chifeng,Chifeng Shi,Chiáh-hŭng,Ch’ih-feng,Ch’ih-feng-chou,Ch’ih-feng-hsien,Ch’ih-feng-shih,Ha-ta,Hongshan Qu,Tschifoeng,Tschiföng,Ulaan Hada,Ulaankhad,Ulanhad,Wu-lan-ha-ta,Xich Phong,Xích Phong,cheupeong si,chi feng,chi feng shi,chyfng,chyfyng,hong shan qu,Čch’-feng,Улаанхад,Чифенг,Чифэн,چیفنگ,چیفینگ,红山区,赤峰,赤峰市,츠펑 시	42.26833	118.96361	P	PPLA2	CN		20	1504			346654		570	Asia/Shanghai	2021-09-20
cities15000	8347664	Ordos	Ordos	DSN,Erdos,Ordos,Ordos khot,e er duo si shi,eoeoldwosseu si,orudosu shi,Ордос,Ордос хот,オルドス市,鄂尔多斯市,어얼둬쓰 시	39.6086	109.78157	P	PPL	CN		20	1506			1940653	2149	1310	Asia/Shanghai	2021-09-20
cities15000	2036892	Hohhot	Hohhot	Choech Chot,Choech chot,Chöch Chot,Chöch chot,HET,Hohhot,Hohhot Shi,Hohhot-chhi,Hohhot-chhī,Hohhot-su,Hohhot-sṳ,Hohotas,Hohoto,Hou-ho,Hoxhot,Hoĥoto,Hu-ho-hao-t'e,Hu-ho-hao-t'e-shih,Hu-ho-hao-t’e,Hu-ho-hao-t’e-shih,Huhe Hoter,Huhehaote,Huhehot,Huhhot,Hūhéhàotè,Khokh khot,Khokhot,Khukh-Khoto,Koekxot shehiri,Kuei-hua,Kuei-sui,Kuei-sui-hsien,Kuei-sui-shih,Kuku-khoto,Kwei-hwa-cheng,Kwei-hwa-ting,Kweihwa,Kweihwa-Suiyuan,Kweisui,Kweisui-hsien,Kökxot shehiri,Suiyuan,Suiyüan,fufuhoto,fufuhoto shi,hohahata,hohhota,hohihoti,hohota,hu he hao te,hu he hao te shi,hu hxt,hu shi,huheohaoteo si,hwhhwt,hwhwt,Хох хот,Хохот,Хух-Хото,Хөх хот,חוחחוט,هوهوت,ہw ہaٹ,ہو ہاٹ,ہوہوٹ,होहोत,होह्होट,হোহহট,ਹੋਹ੍ਹੋਟ,ฮูฮอต,མཁར་སྔོན་གྲོང་ཁྱེར།,ሆህሆት,ᠬᠥᠬᠡᠬᠣᠲᠠ,フフホト,フフホト市,呼和浩特,呼和浩特市,呼市,후허하오터 시	40.81056	111.65222	P	PPLA	CN		20	1501			2350000		1051	Asia/Shanghai	2026-04-13
cities15000	12548253	Hulunbuir	Hulunbuir	Hulunbuir,Khoeloenbuir,Khölönbuir,Khөlөnbujr,hu lun bei er,hu lun bei er shi,Хөлөнбуйр,呼伦贝尔,呼伦贝尔市	49.21141	119.75582	P	PPLA2	CN		20	1507			349400		611	Asia/Shanghai	2025-08-22
cities15000	2034400	Tongliao	Tongliao	Bayan Tala,Horqin Qu,Ke'erqin Qu,Ke’erqin Qu,Pa-lin-ai-hsin,Pai-an-ta-la,Pai-yin-t'ai-lai,Pai-yin-t’ai-lai,Payintala,T'ung-liao,T'ung-liao-hsien,T'ung-liao-shih,TGO,Thong Lieu,Thong-liau-chhi,Thong-liâu-chhī,Thung-liau-su,Thông Liêu,Thûng-liàu-sṳ,Tongliao,Tongliao Shi,Tonljao khot,Tung-lieu,Tunglao,Tungliaochen,Tunljao,Tŭng-lièu,T’ung-liao,T’ung-liao-hsien,T’ung-liao-shih,ba yan ta la,ke er qin qu,tong liao,tong liao shi,tunglyao si,twnglyaw,Тонляо хот,Тунгљао,Тунляо,تونگلیاو,ٹونگلیاو,巴彦塔拉,科尔沁区,通辽,通辽市,通遼,通遼市,퉁랴오 시	43.6125	122.26528	P	PPLA2	CN		20	1505			261110		182	Asia/Shanghai	2025-08-20
cities15000	1809152	Guyuan	Guyuan	GYU,Gujuan',Guyuan,Ku-yuan,Ku-yuan-hsien,Ku-yüan,Ku-yüan-hsien,gu yuan,gu yuan shi,guwian si,Гуюань,固原,固原市,구위안 시	36.00667	106.28083	P	PPLA2	CN		21	6404			411854		1740	Asia/Shanghai	2021-11-12
cities15000	12324556	Shizuishan	Shizuishan	shi zui shan shi,石嘴山市	38.98082	106.3892	P	PPLA2	CN		21	6402			739400		1112	Asia/Shanghai	2025-08-18
cities15000	1790842	Wuzhong	Wuzhong	Uchzhunpu,Wu-chung,Wu-chung-p'u,Wu-chung-pao,Wu-chung-p’u,Wu-chung-shih,Wuzhong,Wuzhong Xian,Wuzhong Zhen,wu zhong,wu zhong shi,wu zhong zhen,吴忠,吴忠市,吴忠镇	37.9867	106.201	P	PPLA2	CN		21	6403			7202654		1133	Asia/Shanghai	2026-03-29
cities15000	1786657	Yinchuan	Yinchuan	Gin-chhoan-chhi,Gîn-chhoan-chhī,Ho-lan,INC,In'chuan',Inchuan,Incuanas,Inčuanas,Jin-cchuan,Jin-čchuan,Jinchuan,Jincuan,Jinčuan,Ngan Xuyen,Ngung-chiong,Ngân Xuyên,Ngṳ̀ng-chiŏng,Ning-hsia,Ningsia,Ningsia-hsien,Ningsiafu,Thanh pho Ngan Xuyen,Thành phố Ngân Xuyên,Yin-ch'uan-shih,Yin-ch’uan-shih,Yinchuan,Yinchuan Shi,Yinzconh,Yínchuān,inacuyana,inchwan si,mdynt ynshwan,yin chuan,yin chuan shi,yinacu'ana,yinicuwani,yn chwan,ynchwan,yynchwan,Іньчуань,Їньчуань,Јинчуан,Инчуан,Иньчуань,مدينة ينشوان,يىنچۈئەن شەھىرى,ین چوان,ینچوآن,ینچوان,یینچوان,यिनचुआन,ইনচুয়ান,ਯਿਨਚੁਆਨ,യിഞ്ചുവാൻ,ཡིན་ཁྲོའོན་གྲོང་ཁྱེར།,ይንቹዋን,銀川,銀川市,银川,银川市,인촨 시	38.46806	106.27306	P	PPLA	CN		21	6401			1487579		1117	Asia/Shanghai	2026-04-13
cities15000	1784285	Zhongwei	Zhongwei	Chung-wei,Chung-wei-hsien,Chzhunvehj,Chzhunvey,Cung-wej,Dung-oi,Dṳ̆ng-ôi,Tiong-oe-chhi,Tiong-oē-chhī,Trung Ve,Trung Vệ,ZHY,Zhongwei,Zhongwei Shi,jung-wei si,zhong wei,zhong wei shi,zhwngwyy,Čung-wej,Чжунвэй,ژونگوئی,中卫,中卫市,中衛,中衛市,중웨이 시	37.51129	105.19067	P	PPLA2	CN		21	6405			1174600		1227	Asia/Shanghai	2026-04-17
cities500	1281184	Golmud	Golmud	A-erh-t'un-ch'u-k'o-chung-hsin-ch'u,A-erh-tun-ch'u-k'o-ha-sa-k'o-tsu-tzu-chih-ch'u,A-erh-tun-ch’ü-k’o-ha-sa-k’o-tsu-tzu-chih-ch’ü,A-erh-t’un-ch’ü-k’o-chung-hsin-ch’ü,GOQ,Ge'ermu,Ge'ermu Zhen,Ge’ermu,Ge’ermu Zhen,Golmo,Golmu,Golmud,Golmud Shi,Ka-erh-mu,Karmu,Ke Erh Mu,Ko-erh-mu,Ko-erh-mu-shih,ge er mu,ge er mu shi,ge er mu zhen,geoeolmu si,golamuda,gorumudo,gorumudo shi,Голмуд,गोलमुद,ゴルムド,ゴルムド市,格尔木,格尔木市,格尔木镇,거얼무 시	36.40672	94.90061	P	PPLA3	CN		06	6328			0	2809	2816	Asia/Shanghai	2023-09-01
cities15000	1799471	Nianbo	Nianbo	Haidong,Le-tu,Ledu,Lo-tu,Lo-tu-hsien,Nianbai,Nien-po,Nien-po-chen,Nienpaihsien,Nyan'bo,Nyan’bo,hai dong shi,海东市	36.48	102.41639	P	PPL	CN		06	6302			260184		1991	Asia/Shanghai	2025-08-20
cities15000	1788852	Xining	Xining	Hsi-ning,Hsi-ning-shih,Hszining,Sa-ning,Se-leng-chhi,Se-lêng-chhī,Shinin,Shining shehiri,Si-nen-su,Si-ning,Sihningz,Siniin,Sinin,Sining,Sining-hsien,Siningas,Siningfu,Sinino,Sî-nèn-sṳ,Să̤-nìng,Tay Ninh,Tây Ninh,XNN,Xining,Xining Shi,Xīníng,jinim,shynyng,shynyngh,siniga,sinin,sining si,sininga,sinini,sininiግ,synyng,xi ning,xi ning shi,znng,Šining,Синиин,Синин,Сининг,Сінін,Шинин,שינינג,زننگ,شينينغ,شینینگ,शिनिंग,জিনিং,ਸ਼ਿਨਿੰਗ,ཟི་ལིང་།,სინინი,ስኒንግ,ᠰᠢᠨᠢᠩ,西宁,西宁市,西寧,西寧市,시닝 시	36.62554	101.75739	P	PPLA	CN		06	6301			1677177		2275	Asia/Shanghai	2026-04-13
cities15000	1853909	Osaka	Osaka	OSA,Osaacke,Osaca,Osaca - da ban shi,Osaka,Osaka-shi,Osako,Oszaka,awsaka,awzaka,da ban,da ban shi,oosakashi,osaka,osaka si,xo sa ka,ywsaka,Ósaka,Ószaka,Ōsaka,Ōsaka-shi,Осака,אוסקה,أوساكا,ئوساكا,اوزاکا,ওসাকা,โอซะกะ,ოსაკა,おおさかし,大阪,大阪市,오사카 시	34.69379	135.50107	P	PPLA	JP		32	1853897	27127		2753862		4	Asia/Tokyo	2024-09-05
cities15000	1850147	Tokyo	Tokyo	Edo,TYO,Tochiu,Tocio,Tokija,Tokijas,Tokio,Tokió,Tokyo,Toquio,Tòquio,Tókýó,Tóquio,Tōkyō,Tʻokʻio,dokyo,dong jing,dong jing dou,dong-gyeong,tokeiyw,toki'o,tokkiyo,tokyo,twkyw,twqyw,Τόκιο,Токио,Токіо,Թոքիօ,Տոկիո,טוקיו,توكيو,توکیو,طوكيو,ܛܘܟܝܘ,ܜܘܟܝܘ,टोक्यो,টোকিও,டோக்கியோ,โตเกียว,ტოკიო,东京,東京,東京都,도쿄,동경	35.6895	139.69171	P	PPLC	JP		40				9733276		44	Asia/Tokyo	2025-07-22
cities15000	1863967	Fukuoka	Fukuoka	FUK,Fucuoca,Fukuoka,Fukuoka-shi,Fukuokashi,Fukuoko,Hukuoka,fu gang,fu gang shi,fukuoka,fukuokashi,fwkwka,hukuoka si,pwqwʼwqh,Фукуока,פוקואוקה,فوكوكا,ふくおか,ふくおかし,フクオカ,フクオカシ,福岡,福岡市,후쿠오카 시	33.6	130.41667	P	PPLA	JP		07	1863955	40132		1612392		3	Asia/Tokyo	2026-01-20
cities15000	1848354	Yokohama	Yokohama	Iokogama,Jakagama,Jokohama,Jokohamo,Jokokhama,YOK,Yokohama,Yokohama-shi,Yokohamashi,heng bang,heng bang shi,heng bin shi,yoa koa ha ma,yokohama,yokohama si,yokohamashi,ywkwhama,ywqwhmh,Јокохама,Иокогама,Йокохама,Якагама,יוקוהמה,يوكوهاما,โยะโกะฮะมะ,იოკოჰამა,よこはま,よこはまし,ヨコハマ,ヨコハマシ,横浜,横浜市,横滨市,요코하마 시	35.43333	139.65	P	PPLA	JP		19	1848350			3777491		21	Asia/Tokyo	2025-02-27
cities15000	1857910	Kyoto	Kyoto	Kejuots,Kiaⁿ-to͘-chhī,Kijota,Kiotas,Kioto,Kiotó,Kjoto,Kjóto,Kyoto,Kyoto-shi,Kyotu,Kyotum,Kyōto,Kyōto-shi,Kėjuots,Lungsod ng Kyoto,Quioto,UKY,gyoto si,jing dou,jing dou shi,kheiyw toa,ki'oto,kiyoto,kiyotto,kyeattea,kyoto,kyouto,kyoutoshi,kywtw,qywtw,Κιότο,Киото,Кёто,Кіото,Кіёта,Кјото,Կիոտո,קיאטא,קיוטו,كيوتو,کیوتو,کیوٹو,ܩܝܘܛܘ,क्योटो,क्योतो,কিয়োটো,ਕਿਓਤੋ,கியோத்தோ,ക്യോത്തോ,ක්යෝතෝ,เคียวโตะ,ཁེཡོ་ཐྲོ།,ကျိုတိုမြို့,კიოტო,きょうとし,キョウト,京都,京都市,교토 시	35.02107	135.75385	P	PPLA	JP		22	1857906	26102		1463723		50	Asia/Tokyo	2022-10-24
cities15000	1856057	Nagoya	Nagoya	NGO,Nagoia,Nagoja,Nagojo,Nagoya,Nagoya City,Nagoya-shi,Naqoya,ming gu wu,ming gu wu shi,na ngoa ya,naghwya,nagoya si,nagoyashi,nagwya  aychy,ngwyh,Нагоя,Нагоја,Նագոյա,נגויה,ناغويا,ناگویا، آیچی,นะโงะยะ,なごやし,名古屋,名古屋市,나고야 시	35.18147	136.90641	P	PPLA	JP		01	1856053	23106		2332176		23	Asia/Tokyo	2026-04-29
cities15000	2128295	Sapporo	Sapporo	SPK,Sapara,Saporas,Saporo,Sapporo,Sapporo-chhi,Sapporo-chhī,Sapporo-shi,Sapporoshi,Sapporum,Szapporo,capporo,sabwrw,sap poa roa,sapporo,sapporoshi,sapwrw,saspolo si,sypwrw,zha huang,zha huang shi,Σαππόρο,Сапара,Сапоро,Саппоро,Սապորո,סאפורו,سابورو,ساپورو,سیپورو,सप्पोरो,சப்போரோ,ซัปโปะโระ,საპორო,さっぽろ,さっぽろし,サッポロ,サッポロシ,札幌,札幌市,삿포로 시	43.06667	141.35	P	PPLA	JP		12	2128291			1973832		26	Asia/Tokyo	2025-11-03
cities15000	2657896	Zürich	Zuerich	Cirihe,Cirikh,Ciurichas,Cjurikh,Cjurikh khot,Cjurykh,Cuerih,Curych,Cürih,Cīrihe,Lungsod ng Zuerich,Lungsod ng Zürich,Su-la-sie,Suerix,Syurix,Sürix,Sŭ-là̤-sié,Tsuerix,Tsurique,Tsürix,Turicum,Turitg,ZRH,Zeurich,Zirich,Zirik,Zuerich,Zuerigh,Zuerih,Zuric,Zurich,Zuricu,Zurigh,Zurigo,Zuriko,Zurique,Zurych,Zurìcu,Zyriche,Zyrihu,Zúric,Zúrich,Zürich,Zürigh,Zürih,churihhi,chwilihi,curikku,jhyurika,jurikha,su li shi,su rik,suricc,tsiurikhi,tsyryk,zi'urikha,zwrykh,zyryk,zyurikha,zywrch,zywrh,zywrkh,Ζυρίχη,Цирих,Цюрих,Цюрих хот,Цюрых,Ցյուրիխ,ציריך,زوريخ,زوریخ,زيورخ,زیورخ,زیورچ,سيۇرىخ,څوریخ,ܙܝܘܪܚ,ܬܣܝܪܝܟ,ज़्यूरिख़,झ्युरिक,জুরিখ,ਜ਼ਿਊਰਿਖ,சூரிக்கு,സൂറിച്ച്,ซูริก,ဇူးရစ်ချ်မြို့,ციურიხი,ዙሪክ,チューリッヒ,苏黎世,蘇黎世,취리히	47.36667	8.55	P	PPLA	CH		ZH	112	261		415367		429	Europe/Zurich	2026-04-13
cities15000	1816336	Binzhou	Binzhou	Beizhen,Bin'chzhou,Bindzhou,Bing-ciu,Bintsjou,Binzhou,Bĭng-ciŭ,CBZ,Hui-min,Pei-chen,Pin-chiu-chhi,Pin-chiu-chhī,Pin-cou,Pin-hsien,Pin-čou,Tan Chau,Tân Châu,bang zhou shi,bin zhou,bin zhou shi,binjeou si,bnzhww,bynzhw,Бинджоу,Биньчжоу,Біньчжоу,بنژوو,بینژو,浜州市,滨州市,濱州,빈저우 시	37.36667	118.01667	P	PPLA2	CN		25	3716			682717		14	Asia/Shanghai	2022-01-20
cities15000	1812955	Dezhou	Dezhou	Daik-ciu,Dedzou,Degou,Dehchzhou,Detsjou,Dezhou,Deĝoŭ,Dáik-ciŭ,GJuc Chau,Te,Te-chou,Te-chou-shih,Te-cou,Te-hsien,Te-čou,Techow,Teh-hsien,Tehchow,Tehetsouen,Tek-chiu-chhi,Tek-chiu-chhī,de zhou,de zhou shi,deojeou si,dyzhww,dzhw,Đức Châu,Деџоу,Дэчжоу,دژو,دیژوو,徳州市,德州,德州市,더저우 시	37.44661	116.36706	P	PPLA2	CN		25	3714			679535		25	Asia/Shanghai	2021-10-20
cities15000	1812101	Dongying	Dongying	DOY,Dongying,Dongying city,Dun'in,Dungjing,Dunuin,GJong Dinh,Shengli,Shengli Jiedao,Tung-jing,Tung-ying,dong ying,dong ying shi,dung-ing si,sheng li,sheng li jie dao,Đông Dinh,Дунгјинг,Дунъин,Дуньин,东营市,東営市,東營,胜利,胜利街道,둥잉 시	37.46271	118.49165	P	PPLA2	CN		25	3705			998968		6	Asia/Shanghai	2025-03-12
cities15000	1808198	Heze	Heze	Caozhou,Che-ce,HZA,Ha Trach,Ha-tek-chhi,He-tse,Heze,Ho-dek,Ho-tse,Ho-tse-shih,Hotseh,Hotseh-hsien,Hà Trạch,Hâ-te̍k-chhī,Hê-tse,Hò̤-dĕk,Khece,Khehczeh,Ko-tse,Ko-tse-hsien,Ts'ao-chou,Ts'aochow,Tsaochowfu,Ts’ao-chou,Ts’aochow,he ze,he ze shi,heojjeo si,hzh,ka ze shi,Хеце,Хэцзэ,هزه,ہازا,カ沢市,菏泽,菏泽市,菏澤,허쩌 시	35.23929	115.47358	P	PPLA2	CN		25	3717			1346717		53	Asia/Shanghai	2022-01-14
cities15000	1805753	Jinan	Jinan	Ca-nang,Che-lam-chhi,Chi-nam-su,Chi-nan,Chi-nan-shih,Chi-nàm-sṳ,Chè-lâm-chhī,Cijnanz,Cinanum,Csinan,Czinan',Cá̤-nàng,Dzinan,Dzinanas,Dzjinana,Dzjinaņa,Džinan,Ginano,Jinan,Jinan Shi,Li-ch'eng,Li-ch’eng,Szinan,TNA,Te Nam,Ti-nan,Tsi-nan-fu,Tsinah,Tsinan,Tzinan,Tế Nam,Zhinan',ci hnan,cinana,gynʼn,ji nan,ji nan shi,jinan si,jinana,jinani,jnan,jynan,Ĝinano,Ťi-nan,Τζινάν,Ђинан,Дзинан,Жинань,Цзинань,Цзінань,Ցզինան,גינאן,جنان,جىنەن شەھىرى,جينان,جینان,जीनान,জিনান,ਚੀਨਾਨ,จี่หนาน,ཅི་ནན།,ကျီနန်မြို့,ጂናን,济南,济南市,済南,済南市,濟南,濟南市,지난 시	36.66833	116.99722	P	PPLA	CN		25	3701			4335989		32	Asia/Shanghai	2026-04-13
